date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-26,sh.600039,6.86477473,6.91251308,6.82658405,6.89341774,6.80748871,20164976,145169325.62,2,0.3008,1,1.2623,0
2025-02-27,sh.600039,6.90296541,6.98889444,6.85522706,6.98889444,6.89341774,26700268,193841571.42,2,0.3983,1,1.385,0
2025-02-28,sh.600039,7.00798978,7.13210949,6.9697991,7.00798978,6.98889444,38560382,284756482.77,2,0.5752,1,0.2732,0
2025-03-03,sh.600039,7.00798978,7.1607525,6.97934677,7.07482347,7.00798978,29584156,219459283.27,2,0.4413,1,0.9537,0
2025-03-04,sh.600039,7.07482347,7.09391881,6.95070376,7.04618046,7.07482347,21541364,158335596.66,2,0.3213,1,-0.4049,0
2025-03-05,sh.600039,7.04618046,7.10346648,7.01753745,7.04618046,7.04618046,18531931,137078737.75,2,0.2764,1,0.0,0
2025-03-06,sh.600039,7.0652758,7.0652758,6.95070376,6.9697991,7.04618046,28182220,206174044.44,2,0.4204,1,-1.084,0
2025-03-07,sh.600039,6.96025143,7.11301415,6.89341774,7.08437114,6.9697991,37015359,273176835.4,2,0.5522,1,1.6438,0
2025-03-10,sh.600039,7.05572813,7.10346648,6.94115609,7.09391881,7.08437114,22393106,165363990.99,2,0.334,1,0.1348,0
2025-03-11,sh.600039,7.01753745,7.26577687,7.01753745,7.26577687,7.09391881,37666940,283108743.16,2,0.5619,1,2.4226,0
2025-03-12,sh.600039,7.28487221,7.47582561,7.23713386,7.43763493,7.26577687,48396661,375620703.58,2,0.7219,1,2.3653,0
2025-03-13,sh.600039,7.42808726,7.5426593,7.41853959,7.46627794,7.43763493,40887895,320678452.59,2,0.6099,1,0.3851,0
2025-03-14,sh.600039,7.46627794,7.56175464,7.39944425,7.45673027,7.46627794,36791689,288087727.4,2,0.5488,1,-0.1279,0
2025-03-17,sh.600039,7.50446862,7.69542202,7.43763493,7.68587435,7.45673027,44654434,355583915.71,2,0.6661,1,3.073,0
2025-03-18,sh.600039,7.69542202,7.77180338,7.62858833,7.76225571,7.68587435,31756897,256597931.36,2,0.4737,1,0.9938,0
2025-03-19,sh.600039,7.76225571,7.84818474,7.7336127,7.83863707,7.76225571,31373183,256315398.85,2,0.468,1,0.984,0
2025-03-20,sh.600039,7.8290894,7.86728008,7.77180338,7.79089872,7.83863707,24713011,202065221.14,2,0.3687,1,-0.609,0
2025-03-21,sh.600039,7.78135105,8.00094746,7.78135105,7.83863707,7.79089872,27982084,230602183.23,2,0.4174,1,0.6127,0
2025-03-24,sh.600039,7.8290894,7.91501843,7.638136,7.74316037,7.83863707,37941509,308340388.24,2,0.566,1,-1.218,0
2025-03-25,sh.600039,7.76225571,7.83863707,7.70496969,7.78135105,7.74316037,24489741,199883217.28,2,0.3653,1,0.4932,0
2025-03-26,sh.600039,7.80044639,7.8290894,7.65723134,7.74316037,7.78135105,22482820,182011889.2,2,0.3354,1,-0.4908,0
2025-03-27,sh.600039,7.76225571,7.80999406,7.67632668,7.75270804,7.74316037,14215951,115218851.02,2,0.2121,1,0.1233,0
2025-03-28,sh.600039,7.7336127,7.79089872,7.66677901,7.70496969,7.75270804,12993202,105134541.5,2,0.1938,1,-0.6158,0
2025-03-31,sh.600039,7.70496969,7.7336127,7.53311163,7.58084998,7.70496969,21832134,173927026.53,2,0.3257,1,-1.6109,0
2025-04-01,sh.600039,7.58084998,7.66677901,7.49492095,7.638136,7.58084998,22297115,176581831.3,2,0.3326,1,0.7557,0
2025-04-02,sh.600039,7.68587435,8.07732882,7.64768367,7.9245661,7.638136,52506172,435098276.74,2,0.7832,1,3.75,0
2025-04-03,sh.600039,7.8290894,8.24918688,7.8290894,8.14416251,7.9245661,49792396,425268572.38,2,0.7428,1,2.7711,0
2025-04-07,sh.600039,7.9245661,8.26828222,7.65723134,7.97230445,8.14416251,71124178,596094655.56,2,1.061,1,-2.1102,0
2025-04-08,sh.600039,8.0200428,8.17280552,7.87682775,8.17280552,7.97230445,59928034,504798647.41,2,0.894,1,2.515,0
2025-04-09,sh.600039,8.1155195,8.3064729,7.91501843,8.3064729,8.17280552,57692939,489355233.56,2,0.8606,1,1.6355,0
2025-04-10,sh.600039,8.34466358,8.34466358,8.06778115,8.25873455,8.3064729,41936217,359597292.26,2,0.6256,1,-0.5747,0
2025-04-11,sh.600039,8.19190086,8.19190086,8.0200428,8.07732882,8.25873455,23503821,198688830.83,2,0.3506,1,-2.1965,0
2025-04-14,sh.600039,8.06778115,8.1155195,7.94366144,8.1155195,8.07732882,32144991,270141652.26,2,0.4795,1,0.4728,0
2025-04-15,sh.600039,8.12506717,8.12506717,7.90547076,8.0200428,8.1155195,16684150,139544946.4,2,0.2489,1,-1.1765,0
2025-04-16,sh.600039,8.0200428,8.2109962,7.91501843,8.20144853,8.0200428,35792591,302766711.02,2,0.5339,1,2.2619,0
2025-04-17,sh.600039,8.12506717,8.2109962,8.05823348,8.2109962,8.20144853,20365569,174029183.25,2,0.3038,1,0.1164,0
2025-04-18,sh.600039,8.17280552,8.24918688,8.09642416,8.2109962,8.2109962,15432226,132700933.06,2,0.2302,1,0.0,0
2025-04-21,sh.600039,8.2109962,8.2109962,8.0200428,8.1155195,8.2109962,24924140,211892962.4,2,0.3718,1,-1.1628,0
2025-04-22,sh.600039,8.10597183,8.24918688,8.01049513,8.1155195,8.1155195,24534066,208871677.97,2,0.366,1,0.0,0
2025-04-23,sh.600039,8.1155195,8.18235319,7.75270804,8.1155195,8.1155195,39352048,330581685.61,2,0.587,1,0.0,0
2025-04-24,sh.600039,8.15371018,8.4974263,8.06778115,8.44968795,8.1155195,46548441,407219999.75,2,0.6944,1,4.1176,0
2025-04-25,sh.600039,8.4974263,8.51652164,8.32556824,8.45923562,8.44968795,19378479,170756420.72,2,0.2891,1,0.113,0
2025-04-28,sh.600039,8.42104494,8.48787863,8.22054387,8.43059261,8.45923562,21169709,186425483.49,2,0.3158,1,-0.3386,0
2025-04-29,sh.600039,8.38285426,8.52606931,8.38285426,8.50697397,8.43059261,18167249,160862106.34,2,0.271,1,0.906,0
2025-04-30,sh.600039,8.41149727,8.48787863,8.1155195,8.29692523,8.50697397,44791140,387861040.2,2,0.6682,1,-2.4691,0
2025-05-06,sh.600039,8.23009154,8.592903,8.19190086,8.50697397,8.29692523,32465440,287484428.53,2,0.4843,1,2.5316,0
2025-05-07,sh.600039,8.57380766,8.63109368,8.42104494,8.63109368,8.50697397,23140780,206155555.4,2,0.3452,1,1.459,0
2025-05-08,sh.600039,8.592903,8.6883797,8.4974263,8.64064135,8.63109368,16143184,145954930.06,2,0.2408,1,0.1106,0
2025-05-09,sh.600039,8.64064135,8.89842844,8.61199834,8.86023776,8.64064135,22701082,208869333.16,2,0.3386,1,2.5414,0
2025-05-12,sh.600039,8.86978543,8.8793331,8.67883203,8.81249941,8.86023776,18694706,172172876.73,2,0.2789,1,-0.5388,0
2025-05-13,sh.600039,8.82204708,9.12757252,8.73611805,8.85069009,8.81249941,33350283,312111846.01,2,0.4975,1,0.4334,0
2025-05-14,sh.600039,8.84114242,8.8793331,8.74566572,8.85069009,8.85069009,15322566,141810488.29,2,0.2286,1,0.0,0
2025-05-15,sh.600039,8.84114242,8.89842844,8.83159475,8.86978543,8.85069009,12100605,112359191.7,2,0.1805,1,0.2157,0
2025-05-16,sh.600039,8.86023776,8.90797611,8.7838564,8.88888077,8.86978543,12433109,115365816.01,2,0.1855,1,0.2153,0
2025-05-19,sh.600039,8.88888077,8.90797611,8.67883203,8.7838564,8.88888077,18712129,172670435.66,2,0.2791,1,-1.1815,0
2025-05-20,sh.600039,8.83159475,8.92707145,8.81249941,8.83159475,8.7838564,14148360,131325109.56,2,0.2111,1,0.5435,0
2025-05-21,sh.600039,8.84114242,8.92707145,8.7838564,8.89842844,8.83159475,15317128,142270781.64,2,0.2285,1,0.7568,0
2025-05-22,sh.600039,8.8793331,8.91752378,8.85069009,8.8793331,8.89842844,9221480,85744002.76,2,0.1376,1,-0.2146,0
2025-05-23,sh.600039,8.90797611,8.92707145,8.81249941,8.82204708,8.8793331,13661420,126741180.18,2,0.2038,1,-0.6452,0
2025-05-26,sh.600039,8.83159475,8.86978543,8.73611805,8.84114242,8.82204708,12928732,119430043.62,2,0.1929,1,0.2165,0
2025-05-27,sh.600039,8.86978543,8.89842844,8.75521339,8.84114242,8.84114242,12513740,115730006.56,2,0.1867,1,0.0,0
2025-05-28,sh.600039,8.86023776,8.92707145,8.81249941,8.90797611,8.84114242,9569123,88888522.83,2,0.1427,1,0.7559,0
2025-05-29,sh.600039,8.91752378,8.95571446,8.7838564,8.84114242,8.90797611,13547091,125559260.78,2,0.2021,1,-0.7503,0
2025-05-30,sh.600039,8.7838564,9.02254815,8.7838564,8.84114242,8.84114242,14890756,138836372.12,2,0.2221,1,0.0,0
2025-06-03,sh.600039,8.88888077,9.01300048,8.73611805,8.8793331,8.84114242,25417132,236162887.06,2,0.3792,1,0.432,0
2025-06-04,sh.600039,8.84114242,8.95571446,8.82204708,8.90797611,8.8793331,10065064,93549695.18,2,0.1501,1,0.3226,0
2025-06-05,sh.600039,8.90797611,9.02254815,8.86978543,8.99390514,8.90797611,14190955,133085846.33,2,0.2117,1,0.9646,0
2025-06-06,sh.600039,8.98435747,9.21350155,8.92707145,9.09892951,8.99390514,17577480,166998031.6,2,0.2622,1,1.1677,0
2025-06-09,sh.600039,9.08938184,9.11802485,8.90797611,8.96526213,9.09892951,22571312,212181462.61,2,0.3367,1,-1.469,0
2025-06-10,sh.600039,9.01300048,9.08938184,8.86023776,9.04164349,8.96526213,14124354,133073239.78,2,0.2107,1,0.852,0
2025-06-11,sh.600039,8.9748098,9.06073883,8.9748098,8.9748098,9.04164349,11253972,106086283.95,2,0.1679,1,-0.7392,0
2025-06-12,sh.600039,8.99390514,9.05119116,8.93661912,9.00345281,8.9748098,12461006,117400372.22,2,0.1859,1,0.3191,0
2025-06-13,sh.600039,9.06073883,9.23259689,8.99390514,9.17531087,9.00345281,21585108,207348858.82,2,0.322,1,1.9088,0
2025-06-16,sh.600039,9.18485854,9.29943058,9.15621553,9.2612399,9.17531087,13288183,128539393.22,2,0.1982,1,0.9365,0
2025-06-17,sh.600039,9.29943058,9.3567166,9.25169223,9.29943058,9.2612399,8904312,86667857.51,2,0.1328,1,0.4124,0
2025-06-18,sh.600039,9.29943058,9.4521933,9.28033524,9.43309796,9.29943058,14250865,139891895.86,2,0.2126,1,1.4374,0
2025-06-19,sh.600039,9.4521933,9.4521933,9.31852592,9.39490728,9.43309796,11071175,108732498.6,2,0.1652,1,-0.4049,0
2025-06-20,sh.600039,9.39490728,9.40445495,9.28988291,9.33762126,9.39490728,14436284,141408610.68,2,0.2153,1,-0.6098,0
2025-06-23,sh.600039,9.34716893,9.47128864,9.25169223,9.42355029,9.33762126,12968852,127346032.96,2,0.1935,1,0.9202,0
2025-06-24,sh.600039,9.4521933,9.48083631,9.38535961,9.44264563,9.42355029,10881710,107497648.94,2,0.1623,1,0.2026,0
2025-06-25,sh.600039,9.4521933,9.62405136,9.41400262,9.59540835,9.44264563,15477262,154944849.89,2,0.2309,1,1.6178,0
2025-06-26,sh.600039,9.61450369,9.70043272,9.50947932,9.61450369,9.59540835,12486529,125593193.8,2,0.1863,1,0.199,0
2025-06-27,sh.600039,9.60495602,9.67178971,9.38535961,9.50947932,9.61450369,25033813,249209265.75,2,0.3734,1,-1.0924,0
2025-06-30,sh.600039,9.55721767,9.67178971,9.4521933,9.4521933,9.50947932,16109904,160896223.64,2,0.2403,1,-0.6024,0
2025-07-01,sh.600039,9.46174097,9.47128864,9.17531087,9.44264563,9.4521933,26536464,259867720.52,2,0.3959,1,-0.101,0
2025-07-02,sh.600039,9.46174097,9.46174097,8.84114242,8.8793331,9.44264563,41989197,398908947.35,2,0.6264,1,-5.9656,0
2025-07-03,sh.600039,8.94616679,9.03209582,8.8793331,8.9748098,8.8793331,25687537,240735473.21,2,0.3832,1,1.0753,0
2025-07-04,sh.600039,8.9748098,9.0702865,8.91752378,9.03209582,8.9748098,17541216,165440985.88,2,0.2617,1,0.6383,0
2025-07-07,sh.600039,9.03209582,9.30897825,8.96526213,9.2612399,9.03209582,22381156,215636512.36,2,0.3339,1,2.537,0
2025-07-08,sh.600039,9.29943058,9.34716893,9.10847718,9.11802485,9.2612399,20032724,192919352.84,2,0.2988,1,-1.5464,0
2025-07-09,sh.600039,9.11802485,9.18485854,9.03209582,9.05119116,9.11802485,14270868,135767629.74,2,0.2129,1,-0.733,0
2025-07-10,sh.600039,9.02254815,9.0702865,8.57380766,8.64064135,9.05119116,61163533,558214514.9,2,0.9124,1,-4.5359,0
2025-07-11,sh.600039,8.64064338,8.70044022,8.5708804,8.5708804,8.64064338,38712013,334793030.25,2,0.5775,1,-0.8074,0
2025-07-14,sh.600039,8.58084654,8.70044022,8.49115128,8.54098198,8.5708804,35442625,304621671.6,2,0.5278,1,-0.3488,0
2025-07-15,sh.600039,8.51108356,8.66057566,8.51108356,8.56091426,8.54098198,22244377,191473281.66,2,0.3312,1,0.2334,0
2025-07-16,sh.600039,8.56091426,8.64064338,8.50111742,8.53101584,8.56091426,17784475,152572522.43,2,0.2648,1,-0.3492,0
2025-07-17,sh.600039,8.53101584,8.6705418,8.53101584,8.58084654,8.53101584,24984758,215769431.18,2,0.372,1,0.5841,0
2025-07-18,sh.600039,8.58084654,8.6207111,8.48118514,8.50111742,8.58084654,18722900,160112853.2,2,0.2788,1,-0.9292,0
2025-07-21,sh.600039,8.69047408,8.94959372,8.63067724,8.9196953,8.50111742,87281297,769800028.29,2,1.2997,1,4.9238,0
2025-07-22,sh.600039,9.05922126,9.05922126,8.59081268,8.7702032,8.9196953,94309734,825253243.78,2,1.4043,1,-1.676,0
2025-07-23,sh.600039,9.1688488,9.19874722,8.81006776,8.94959372,8.7702032,101958874,923919166.95,2,1.5182,1,2.0455,0
2025-07-24,sh.600039,8.7702032,8.8200339,8.61074496,8.7702032,8.94959372,61212015,535664473.6,2,0.9115,1,-2.0045,0
2025-07-25,sh.600039,8.73033864,8.73033864,8.53101584,8.54098198,8.7702032,48838491,420162212.02,2,0.7272,1,-2.6136,0
2025-07-28,sh.600039,8.54098198,8.54098198,8.28186234,8.35162532,8.54098198,54002571,453130289.83,2,0.8041,1,-2.217,0
2025-07-29,sh.600039,8.3217269,8.40145602,8.29182848,8.3715576,8.35162532,27496580,230119790.66,2,0.4094,1,0.2387,0
2025-07-30,sh.600039,8.34165918,8.4213883,8.2718962,8.3715576,8.3715576,31592758,264660353.61,2,0.4704,1,0.0,0
2025-07-31,sh.600039,8.3715576,8.38152374,8.23203164,8.28186234,8.3715576,27099156,224766097.68,2,0.4035,1,-1.0714,0
2025-08-01,sh.600039,8.18220094,8.31176076,8.18220094,8.24199778,8.28186234,19244713,159340728.31,2,0.2866,1,-0.4813,0
2025-08-04,sh.600039,8.2220655,8.40145602,8.20213322,8.3217269,8.24199778,36323053,303955661.02,2,0.5409,1,0.9674,0
2025-08-05,sh.600039,8.3217269,8.41142216,8.29182848,8.39148988,8.3217269,24784664,208127900.18,2,0.3691,1,0.8383,0
2025-08-06,sh.600039,8.41142216,8.41142216,8.2718962,8.31176076,8.39148988,32620926,271894564.26,2,0.4858,1,-0.9501,0
2025-08-07,sh.600039,8.40145602,8.44132058,8.3217269,8.36159146,8.31176076,29125087,244715018.08,2,0.4337,1,0.5995,0
2025-08-08,sh.600039,8.36159146,8.471219,8.3217269,8.44132058,8.36159146,32189236,271620582.0,2,0.4793,1,0.9535,0
2025-08-11,sh.600039,8.45128672,8.48118514,8.36159146,8.39148988,8.44132058,24943263,210522856.04,2,0.3714,1,-0.5903,0
2025-08-12,sh.600039,8.39148988,8.40145602,8.3217269,8.35162532,8.39148988,20094961,168476291.99,2,0.2992,1,-0.4751,0
2025-08-13,sh.600039,8.36159146,8.3715576,8.3217269,8.33169304,8.35162532,20762013,173763930.8,2,0.3092,1,-0.2387,0
2025-08-14,sh.600039,8.471219,8.64064338,8.3715576,8.39148988,8.33169304,63422753,541416739.76,2,0.9444,1,0.7177,0
2025-08-15,sh.600039,8.30179462,8.41142216,8.14233638,8.36159146,8.39148988,43736580,362462005.4,2,0.6513,1,-0.3563,0
2025-08-18,sh.600039,8.33169304,8.36159146,8.25196392,8.30179462,8.36159146,29064100,242355445.79,2,0.4328,1,-0.7151,0
2025-08-19,sh.600039,8.30179462,8.3217269,8.18220094,8.20213322,8.30179462,35550652,293373921.04,2,0.5294,1,-1.2005,0
2025-08-20,sh.600039,8.21209936,8.28186234,8.1722348,8.2718962,8.20213322,22820995,188288214.59,2,0.3398,1,0.8505,0
2025-08-21,sh.600039,8.2718962,8.39148988,8.25196392,8.33169304,8.2718962,25605677,214207567.38,2,0.3813,1,0.7229,0
2025-08-22,sh.600039,8.31176076,8.3217269,8.25196392,8.29182848,8.33169304,20062644,166647924.64,2,0.2987,1,-0.4785,0
2025-08-25,sh.600039,8.29182848,8.36159146,8.28186234,8.34165918,8.29182848,30696553,256122517.14,2,0.4571,1,0.601,0
2025-08-26,sh.600039,8.34165918,8.69047408,8.3217269,8.59081268,8.34165918,72088289,615962727.44,2,1.0735,1,2.9869,0
2025-08-27,sh.600039,8.60077882,8.65060952,8.50111742,8.50111742,8.59081268,45874746,394402115.26,2,0.6831,1,-1.0441,0
2025-08-28,sh.600039,8.50111742,8.53101584,8.3217269,8.4213883,8.50111742,28555366,241389454.48,2,0.4252,1,-0.9379,0
2025-08-29,sh.600039,8.41142216,8.66057566,8.38152374,8.63067724,8.4213883,46535012,400253896.47,2,0.6929,1,2.4852,0
2025-09-01,sh.600039,8.49115128,9.24857792,8.49115128,8.87983074,8.63067724,101030519,909704226.27,2,1.5044,1,2.8868,0
2025-09-02,sh.600039,8.87983074,9.07915354,8.76023706,8.88979688,8.87983074,43208966,385250871.62,2,0.6434,1,0.1122,0
2025-09-03,sh.600039,8.90972916,8.90972916,8.76023706,8.85989846,8.88979688,25886726,229245224.71,2,0.3855,1,-0.3363,0
2025-09-04,sh.600039,8.84993232,8.8698646,8.64064338,8.73033864,8.85989846,27476789,240956336.07,2,0.4092,1,-1.4623,0
2025-09-05,sh.600039,8.73033864,8.81006776,8.68050794,8.76023706,8.73033864,20317834,178315884.43,2,0.3025,1,0.3425,0
2025-09-08,sh.600039,8.7702032,8.98945828,8.73033864,8.95955986,8.76023706,26252218,234223276.58,2,0.3909,1,2.2753,0
2025-09-09,sh.600039,8.95955986,8.99942442,8.84993232,8.87983074,8.95955986,19648483,175647007.3,2,0.2926,1,-0.8899,0
2025-09-10,sh.600039,8.87983074,8.93962758,8.75027092,8.78016934,8.87983074,19641653,173887912.28,2,0.2925,1,-1.1223,0
2025-09-11,sh.600039,8.7203725,8.7702032,8.5708804,8.68050794,8.78016934,31923018,277027612.68,2,0.4754,1,-1.1351,0
2025-09-12,sh.600039,8.68050794,8.7702032,8.63067724,8.63067724,8.68050794,19541600,170478777.2,2,0.291,1,-0.5741,0
2025-09-15,sh.600039,8.63067724,8.68050794,8.5708804,8.6207111,8.63067724,17723073,153402056.48,2,0.2639,1,-0.1155,0
2025-09-16,sh.600039,8.61074496,8.71040636,8.59081268,8.64064338,8.6207111,17151990,148653084.2,2,0.2554,1,0.2312,0
2025-09-17,sh.600039,8.64064338,8.83996618,8.60077882,8.74030478,8.64064338,27830371,244437678.62,2,0.4144,1,1.1534,0
2025-09-18,sh.600039,8.74030478,8.81006776,8.35162532,8.39148988,8.74030478,41454533,354219174.25,2,0.6173,1,-3.9909,0
2025-09-19,sh.600039,8.3715576,8.65060952,8.3715576,8.5708804,8.39148988,28754816,247200964.95,2,0.4282,1,2.1378,0
2025-09-22,sh.600039,8.55094812,8.61074496,8.34165918,8.45128672,8.5708804,18051151,152365256.9,2,0.2688,1,-1.3953,0
2025-09-23,sh.600039,8.471219,8.51108356,8.35162532,8.46125286,8.45128672,17928860,151554939.66,2,0.267,1,0.1179,0
2025-09-24,sh.600039,8.38152374,8.45128672,8.35162532,8.44132058,8.46125286,12510080,105685672.54,2,0.1863,1,-0.2356,0
2025-09-25,sh.600039,8.43135444,8.471219,8.30179462,8.35162532,8.44132058,21692840,181711961.94,2,0.323,1,-1.0626,0
2025-09-26,sh.600039,8.3217269,8.3715576,8.2220655,8.29182848,8.35162532,19906809,166007667.37,2,0.2964,1,-0.716,0
2025-09-29,sh.600039,8.28186234,8.40145602,8.18220094,8.21209936,8.29182848,40441959,335697281.81,2,0.6022,1,-0.9615,0
2025-09-30,sh.600039,8.23203164,8.30179462,8.04267498,8.06260726,8.21209936,39712370,324174293.51,2,0.5913,1,-1.8204,0
2025-10-09,sh.600039,8.13237024,8.2718962,7.94301358,8.00281042,8.06260726,66510021,537133109.8,2,0.9904,1,-0.7417,0
2025-10-10,sh.600039,8.00281042,8.1722348,7.95297972,8.03270884,8.00281042,42587644,344014568.34,2,0.6342,1,0.3736,0
2025-10-13,sh.600039,7.95297972,8.31176076,7.8732506,8.28186234,8.03270884,56659369,463376297.58,2,0.8437,1,3.1017,0
2025-10-14,sh.600039,8.25196392,8.51108356,8.20213322,8.40145602,8.28186234,43310777,363534337.15,2,0.6449,1,1.444,0
2025-10-15,sh.600039,8.40145602,8.6705418,8.3715576,8.55094812,8.40145602,32320705,277199546.25,2,0.4813,1,1.7794,0
2025-10-16,sh.600039,8.54098198,8.64064338,8.46125286,8.51108356,8.55094812,18996734,162739661.08,2,0.2829,1,-0.4662,0
2025-10-17,sh.600039,8.51108356,8.69047408,8.43135444,8.61074496,8.51108356,30090672,260180607.39,2,0.4481,1,1.171,0
2025-10-20,sh.600039,8.58084654,8.60077882,8.41142216,8.55094812,8.61074496,19873252,169663131.46,2,0.2959,1,-0.6944,0
2025-10-21,sh.600039,8.56091426,8.66057566,8.50111742,8.51108356,8.55094812,27524144,236516486.16,2,0.4099,1,-0.4662,0
2025-10-22,sh.600039,8.50111742,8.89976302,8.49115128,8.83000004,8.51108356,43752736,382823235.52,2,0.6515,1,3.7471,0
2025-10-23,sh.600039,8.8,8.93,8.68,8.82,8.83,24509308,215615559.95,2,0.365,1,-0.1133,0
2025-10-24,sh.600039,8.82,8.86,8.76,8.83,8.82,27324464,240911293.16,2,0.4069,1,0.1134,0
2025-10-27,sh.600039,8.84,8.98,8.76,8.84,8.83,57415480,508033795.42,2,0.855,1,0.1133,0
2025-10-28,sh.600039,8.84,8.9,8.66,8.86,8.84,29023160,255965961.2,2,0.4322,1,0.2262,0
2025-10-29,sh.600039,8.86,8.9,8.78,8.85,8.86,22379619,197836384.15,2,0.3332,1,-0.1129,0
2025-10-30,sh.600039,8.84,9.1,8.82,9.05,8.85,40220491,359810719.61,2,0.5989,1,2.2599,0
2025-10-31,sh.600039,9.24,9.5,9.04,9.48,9.05,67413439,632642521.61,2,1.0038,1,4.7514,0
2025-11-03,sh.600039,9.48,9.78,9.39,9.74,9.48,50414086,486487412.27,2,0.7507,1,2.7426,0
2025-11-04,sh.600039,9.73,9.85,9.65,9.7,9.74,37772556,367445997.88,2,0.5625,1,-0.4107,0
2025-11-05,sh.600039,9.78,9.95,9.64,9.95,9.7,30679648,300957969.42,2,0.4568,1,2.5773,0
2025-11-06,sh.600039,9.87,9.95,9.75,9.86,9.95,29365530,289529244.02,2,0.4373,1,-0.9045,0
2025-11-07,sh.600039,9.87,10.0,9.81,9.85,9.86,26759653,264429392.65,2,0.3985,1,-0.1014,0
2025-11-10,sh.600039,9.92,10.05,9.72,9.95,9.85,42237719,419064027.03,2,0.629,1,1.0152,0
2025-11-11,sh.600039,10.0,10.0,9.66,9.83,9.95,42769875,418245517.53,2,0.6369,1,-1.206,0
2025-11-12,sh.600039,9.65,9.85,9.51,9.8,9.83,42127342,410298932.5,2,0.6273,1,-0.3052,0
2025-11-13,sh.600039,9.8,9.9,9.43,9.51,9.8,51419075,491704773.62,2,0.7657,1,-2.9592,0
2025-11-14,sh.600039,9.51,9.64,9.42,9.43,9.51,32420059,308446102.29,2,0.4828,1,-0.8412,0
2025-11-17,sh.600039,9.4,9.7,9.36,9.57,9.43,32990456,316330618.38,2,0.4913,1,1.4846,0
2025-11-18,sh.600039,9.66,9.68,9.4,9.45,9.57,18125374,172332530.12,2,0.2699,1,-1.2539,0
2025-11-19,sh.600039,9.48,9.51,9.24,9.35,9.45,16921341,158601439.88,2,0.252,1,-1.0582,0
2025-11-20,sh.600039,9.37,9.44,9.3,9.33,9.35,12751300,119372101.2,2,0.1899,1,-0.2139,0
2025-11-21,sh.600039,9.35,9.36,9.16,9.19,9.33,21060430,194928645.2,2,0.3136,1,-1.5005,0
2025-11-24,sh.600039,9.18,9.38,9.16,9.21,9.19,18860684,174217062.64,2,0.2809,1,0.2176,0
2025-11-25,sh.600039,9.22,9.37,9.09,9.28,9.21,20076880,185602943.0,2,0.299,1,0.76,0
2025-11-26,sh.600039,9.28,9.36,9.21,9.26,9.28,12353140,114583664.8,2,0.1839,1,-0.2155,0
2025-11-27,sh.600039,9.3,9.35,9.21,9.28,9.26,15220883,141310117.13,2,0.2267,1,0.216,0
2025-11-28,sh.600039,9.3,9.45,9.26,9.43,9.28,16681261,156707105.33,2,0.2484,1,1.6164,0
2025-12-01,sh.600039,9.49,9.57,9.12,9.4,9.43,27026880,252421652.5,2,0.3109,1,-0.3181,0
2025-12-02,sh.600039,9.4,9.52,9.32,9.44,9.4,16807213,159005957.79,2,0.1933,1,0.4255,0
2025-12-03,sh.600039,9.44,9.49,9.37,9.45,9.44,14561362,137506040.96,2,0.1675,1,0.1059,0
